R_DNDPt56m,0.0,0.0,"{'M_cmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_cmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt57m,0.0,0.0,"{'M_amp_m_': 1.0, 'M_gmp_c_': 1.0}","{'M_gmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt58m,0.0,0.0,"{'M_amp_m_': 1.0, 'M_gmp_c_': 1.0}","{'M_gmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt59m,0.0,0.0,"{'M_gmp_c_': 1.0, 'M_amp_m_': 1.0}","{'M_gmp_m_': 1.0, 'M_amp_c_': 1.0}",0.0,1000.0
R_DNDPt5m,0.0,0.0,"{'M_amp_c_': 1.0, 'M_dtmp_m_': 1.0}","{'M_dtmp_c_': 1.0, 'M_amp_m_': 1.0}",0.0,1000.0
R_DNDPt60m,0.0,0.0,"{'M_ump_m_': 1.0, 'M_gmp_c_': 1.0}","{'M_ump_c_': 1.0, 'M_gmp_m_': 1.0}",0.0,1000.0
R_DNDPt61m,0.0,0.0,"{'M_gmp_c_': 1.0, 'M_dtmp_m_': 1.0}","{'M_dtmp_c_': 1.0, 'M_gmp_m_': 1.0}",0.0,1000.0
R_DNDPt63m,0.0,0.0,"{'M_cmp_m_': 1.0, 'M_gmp_c_': 1.0}","{'M_cmp_c_': 1.0, 'M_gmp_m_': 1.0}",0.0,1000.0
R_DNDPt6m,0.0,0.0,"{'M_gmp_m_': 1.0, 'M_amp_c_': 1.0}","{'M_gmp_c_': 1.0, 'M_amp_m_': 1.0}",0.0,1000.0
R_DNDPt8m,0.0,0.0,"{'M_ump_m_': 1.0, 'M_amp_c_': 1.0}","{'M_ump_c_': 1.0, 'M_amp_m_': 1.0}",0.0,1000.0
R_DNDPt9m,0.0,0.0,"{'M_amp_c_': 1.0, 'M_dtmp_m_': 1.0}","{'M_dtmp_c_': 1.0, 'M_amp_m_': 1.0}",0.0,1000.0
R_DOLASNT_Uer,0.0,0.0,{'M_g3m8mpdol_U_r_': 0.10000000000000001},"{'M_doldp_U_r_': 0.10000000000000001, 'M_g3m8masn_r_': 1.0}",0.0,1000.0
R_DOLDPP_Uer,0.0,0.0,{'M_doldp_U_r_': 0.10000000000000001},{'M_dolp_U_r_': 0.10000000000000001},0.0,1000.0
R_DOLGLCP_Uter,0.0,0.0,{'M_dolglcp_U_c_': 0.10000000000000001},{'M_dolglcp_U_r_': 0.10000000000000001},0.0,1000.0
R_DOLMANP_Uter,0.0,0.0,{'M_dolmanp_U_c_': 0.10000000000000001},{'M_dolmanp_U_r_': 0.10000000000000001},0.0,1000.0
R_DOLP_Uter,0.0,0.0,"{'M_m8mpdol_U_r_': 0.10000000000000001, 'M_dolglcp_U_r_': 0.10000000000000001}","{'M_dolp_U_r_': 0.10000000000000001, 'M_g1m8mpdol_U_r_': 0.10000000000000001}",0.0,1000.0
R_DOLPGT1_Uer,0.0,0.0,"{'M_g1m8mpdol_U_r_': 0.10000000000000001, 'M_dolglcp_U_r_': 0.10000000000000001}","{'M_g2m8mpdol_U_r_': 0.10000000000000001, 'M_dolp_U_r_': 0.10000000000000001}",0.0,1000.0
R_DOLPGT2_Uer,0.0,0.0,"{'M_g2m8mpdol_U_r_': 0.10000000000000001, 'M_dolglcp_U_r_': 0.10000000000000001}","{'M_g3m8mpdol_U_r_': 0.10000000000000001, 'M_dolp_U_r_': 0.10000000000000001}",0.0,1000.0
R_DOLPH_Uer,0.0,0.0,"{'M_m4mpdol_U_r_': 0.10000000000000001, 'M_dolmanp_U_r_': 0.10000000000000001}","{'M_dolp_U_r_': 0.10000000000000001, 'M_m5mpdol_U_r_': 0.10000000000000001}",0.0,1000.0
R_DOLPMT_U,0.0,0.0,"{'M_dolmanp_U_r_': 0.10000000000000001, 'M_m5mpdol_U_r_': 0.10000000000000001}","{'M_m6mpdol_U_r_': 0.10000000000000001, 'M_dolp_U_r_': 0.10000000000000001}",0.0,1000.0
R_DOLPMT1_Uer,0.0,0.0,"{'M_m6mpdol_U_r_': 0.10000000000000001, 'M_dolmanp_U_r_': 0.10000000000000001}","{'M_dolp_U_r_': 0.10000000000000001, 'M_m7mpdol_U_r_': 0.10000000000000001}",0.0,1000.0
R_DOLPMT2_Uer,0.0,0.0,"{'M_dolmanp_U_r_': 0.10000000000000001, 'M_m7mpdol_U_r_': 0.10000000000000001}","{'M_dolp_U_r_': 0.10000000000000001, 'M_m8mpdol_U_r_': 0.10000000000000001}",0.0,1000.0
R_DOLPMT3_Uer,0.0,0.0,"{'M_gdpmann_c_': 1.0, 'M_dolp_U_c_': 0.10000000000000001}","{'M_dolmanp_U_c_': 0.10000000000000001, 'M_gmp_c_': 1.0}",0.0,1000.0
R_DOLPMT4_Uer,0.0,0.0,{'M_dolp_U_r_': 0.10000000000000001},{'M_dolp_U_c_': 0.10000000000000001},0.0,1000.0
R_DOPABMO,0.0,0.0,"{'M_ascb_L_c_': 1.0, 'M_dopa_c_': 1.0}","{'M_dhdascb_c_': 1.0, 'M_nrpphr_c_': 1.0}",0.0,1000.0
R_DOPASFt,0.0,0.0,{'M_dopasf_c_': 1.0},{'M_dopasf_e_': 1.0},0.0,1000.0
R_DOPASULT,0.0,0.0,"{'M_paps_c_': 1.0, 'M_dopa_c_': 1.0}","{'M_dopasf_c_': 1.0, 'M_pap_c_': 1.0}",0.0,1000.0
R_DOPAVESSEC,0.0,0.0,{'M_dopa_c_': 1.0},{'M_dopa_e_': 1.0},0.0,1000.0
R_DPGase,0.0,0.0,{'M_23dpg_c_': 1.0},{'M_3pg_c_': 1.0},0.0,1000.0
R_DPGM,0.0,0.0,{'M_13dpg_c_': 1.0},{'M_23dpg_c_': 1.0},-1000.0,1000.0
R_DPMVDx,0.0,0.0,{'M_5dpmev_x_': 1.0},"{'M_co2_x_': 1.0, 'M_ipdp_x_': 1.0}",0.0,1000.0
R_DSAT,0.055920228,0.055920228,"{'M_Rtotalcoa_c_': 1.0, 'M_sphgn_c_': 1.0}","{'M_coa_c_': 1.0, 'M_dhcrm_hs_c_': 1.0}",0.0,1000.0
R_DTDPtn,0.041865018,0.041865018,{'M_dtmp_c_': 1.0},{'M_dtmp_n_': 1.0},-1000.0,1000.0
R_DURAD,0.0,0.0,{'M_56dura_c_': 1.0},{'M_ura_c_': 1.0},-1000.0,1000.0
R_DURIK1,0.170920308,0.170920308,{'M_duri_c_': 1.0},{'M_ump_c_': 1.0},0.0,1000.0
R_DURIPP,-0.170920308,0.170920308,{'M_duri_c_': 1.0},"{'M_2dr1p_c_': 1.0, 'M_ura_c_': 1.0}",-1000.0,1000.0
R_DURIt,0.0,0.0,{'M_duri_e_': 1.0},{'M_duri_c_': 1.0},-1000.0,1000.0
R_DURItn,0.0,0.0,{'M_duri_c_': 1.0},{'M_duri_n_': 1.0},-1000.0,1000.0
R_ECOAH9m,-0.0,0.0,{'M_2mb2coa_m_': 1.0},{'M_3hmbcoa_m_': 1.0},-1000.0,1000.0
R_ELAIDt,0.0,0.0,{'M_elaid_e_': 1.0},{'M_elaid_c_': 1.0},-1000.0,1000.0
R_ESTRADIOLt,0.0,0.0,{'M_estradiol_e_': 1.0},{'M_estradiol_c_': 1.0},-1000.0,1000.0
R_ESTRONESt,0.0,0.0,"{'M_hco3_c_': 1.0, 'M_estrones_e_': 1.0}","{'M_estrones_c_': 1.0, 'M_hco3_e_': 1.0}",-1000.0,1000.0
R_ESTRONEtr,0.0,0.0,{'M_estrone_r_': 1.0},{'M_estrone_c_': 1.0},-1000.0,1000.0
R_ESTSULT,0.0,0.0,"{'M_estrone_c_': 1.0, 'M_paps_c_': 1.0}","{'M_estrones_c_': 1.0, 'M_pap_c_': 1.0}",0.0,1000.0
R_ETHAK,0.018641142,0.018641142,{'M_etha_c_': 1.0},{'M_ethamp_c_': 1.0},0.0,1000.0
R_ETOHt,0.0,0.0,{'M_etoh_e_': 1.0},{'M_etoh_c_': 1.0},-1000.0,1000.0
R_EX_1glyc_hs_e_,0.0,0.0,{'M_1glyc_hs_e_': 1.0},{'M_1glyc_hs_b_': 1.0},-1.0,1000.0
R_EX_2425dhvitd2_e_,0.0,0.0,{'M_2425dhvitd2_e_': 1.0},{'M_2425dhvitd2_b_': 1.0},-1.0,1000.0
R_EX_2425dhvitd3_e_,-0.0,0.0,{'M_2425dhvitd3_e_': 1.0},{'M_2425dhvitd3_b_': 1.0},-1.0,1000.0
R_EX_25hvitd2_e_,0.0,0.0,{'M_25hvitd2_e_': 1.0},{'M_25hvitd2_b_': 1.0},-1.0,1000.0
R_EX_25hvitd3_e_,0.0,0.0,{'M_25hvitd3_e_': 1.0},{'M_25hvitd3_b_': 1.0},-1.0,1000.0
R_EX_2hb_e_,-0.12763718599808183,0.12763718599808183,{'M_2hb_e_': 1.0},{'M_2hb_b_': 1.0},-1.0,1000.0
R_EX_34dhoxpeg_e_,0.0,0.0,{'M_34dhoxpeg_e_': 1.0},{'M_34dhoxpeg_b_': 1.0},-1.0,1000.0
R_EX_3aib_D_e_,0.0,0.0,{'M_3aib_D_e_': 1.0},{'M_3aib_D_b_': 1.0},-1.0,1000.0
R_EX_3mlda_e_,0.0,0.0,{'M_3mlda_e_': 1.0},{'M_3mlda_b_': 1.0},-1.0,1000.0
R_EX_4abut_e_,0.0,0.0,{'M_4abut_e_': 1.0},{'M_4abut_b_': 1.0},-1.0,1000.0
R_EX_4hphac_e_,0.0,0.0,{'M_4hphac_e_': 1.0},{'M_4hphac_b_': 1.0},-1.0,1000.0
R_EX_4mptnl_e_,0.0,0.0,{'M_4mptnl_e_': 1.0},{'M_4mptnl_b_': 1.0},-1.0,1000.0
R_EX_4nphsf_e_,0.0,0.0,{'M_4nphsf_e_': 1.0},{'M_4nphsf_b_': 1.0},-1.0,1000.0
R_EX_4pyrdx_e_,0.0,0.0,{'M_4pyrdx_e_': 1.0},{'M_4pyrdx_b_': 1.0},-1.0,1000.0
R_EX_5fthf_e_,0.0,0.0,{'M_5fthf_e_': 1.0},{'M_5fthf_b_': 1.0},-1.0,1000.0
R_EX_5htrp_e_,0.0,0.0,{'M_5htrp_e_': 1.0},{'M_5htrp_b_': 1.0},-1.0,1000.0
R_EX_5mthf_e_,0.0,0.0,{'M_5mthf_e_': 1.0},{'M_5mthf_b_': 1.0},-1000.0,0.0
R_EX_6htststerone_e_,0.0,0.0,{'M_6htststerone_e_': 1.0},{'M_6htststerone_b_': 1.0},-1.0,1000.0
R_EX_acac_e_,0.6274366159920859,0.6274366159920859,{'M_acac_e_': 1.0},{'M_acac_b_': 1.0},-1.0,1000.0
R_EX_acetone_e_,0.0,0.0,{'M_acetone_e_': 1.0},{'M_acetone_b_': 1.0},-1.0,1000.0
R_EX_ach_e_,-0.5926341720019181,0.5926341720019181,{'M_ach_e_': 1.0},{'M_ach_b_': 1.0},-1.0,1000.0
R_EX_acn13acngalgbside_hs_e_,0.0,0.0,{'M_acn13acngalgbside_hs_e_': 1.0},{'M_acn13acngalgbside_hs_b_': 1.0},-1.0,1000.0
R_EX_acn23acngalgbside_hs_e_,0.0,0.0,{'M_acn23acngalgbside_hs_e_': 1.0},{'M_acn23acngalgbside_hs_b_': 1.0},-1.0,1000.0
R_EX_adprbp_e_,0.0,0.0,{'M_adprbp_e_': 1.0},{'M_adprbp_b_': 1.0},-1.0,1000.0
R_EX_adrn_e_,0.0,0.0,{'M_adrn_e_': 1.0},{'M_adrn_b_': 1.0},-1.0,1000.0
R_EX_adrnl_e_,0.0,0.0,{'M_adrnl_e_': 1.0},{'M_adrnl_b_': 1.0},-1.0,1000.0
R_EX_ak2lgchol_hs_e_,0.0,0.0,{'M_ak2lgchol_hs_e_': 1.0},{'M_ak2lgchol_hs_b_': 1.0},-1.0,1000.0
R_EX_ala_B_e_,0.12763718599808183,0.12763718599808183,{'M_ala_B_e_': 1.0},{'M_ala_B_b_': 1.0},-1.0,1000.0
R_EX_aldstrn_e_,0.0,0.0,{'M_aldstrn_e_': 1.0},{'M_aldstrn_b_': 1.0},-1.0,1000.0
R_EX_arab_L_e_,-0.04660125599915219,0.04660125599915219,{'M_arab_L_e_': 1.0},{'M_arab_L_b_': 1.0},-1.0,1000.0
R_EX_arach_e_,0.0,0.0,{'M_arach_e_': 1.0},{'M_arach_b_': 1.0},-1000.0,0.0
R_EX_arg_L_e_,-0.8933333539958459,0.8933333539958459,{'M_arg_L_e_': 1.0},{'M_arg_L_b_': 1.0},-1.0,1000.0
R_EX_asn_L_e_,-0.89360115,0.89360115,{'M_asn_L_e_': 1.0},{'M_asn_L_b_': 1.0},-1.0,1000.0
R_EX_asp_L_e_,-1.0,1.0,{'M_asp_L_e_': 1.0},{'M_asp_L_b_': 1.0},-1.0,1000.0
R_EX_bilirub_e_,0.0,0.0,{'M_bilirub_e_': 1.0},{'M_bilirub_b_': 1.0},-1.0,1000.0
R_EX_biocyt_e_,-1.0,1.0,{'M_biocyt_e_': 1.0},{'M_biocyt_b_': 1.0},-1.0,1000.0
R_EX_btn_e_,1.000000000001232,1.000000000001232,{'M_btn_e_': 1.0},{'M_btn_b_': 1.0},-100.0,1000.0
R_EX_cgly_e_,-1.0,1.0,{'M_cgly_e_': 1.0},{'M_cgly_b_': 1.0},-1.0,1000.0
R_EX_chtn_e_,0.0,0.0,{'M_chtn_e_': 1.0},{'M_chtn_b_': 1.0},-1.0,1000.0
R_EX_cl_e_,0.0,0.0,{'M_cl_e_': 1.0},{'M_cl_b_': 1.0},-1000.0,0.0
R_EX_cmp_e_,-0.155032644,0.155032644,{'M_cmp_e_': 1.0},{'M_cmp_b_': 1.0},-1.0,1000.0
R_EX_co_e_,0.0,0.0,{'M_co_e_': 1.0},{'M_co_b_': 1.0},-1.0,1000.0
R_EX_crmp_hs_e_,0.0,0.0,{'M_crmp_hs_e_': 1.0},{'M_crmp_hs_b_': 1.0},-1.0,1000.0
R_EX_crn_e_,-0.27649212999294726,0.27649212999294726,{'M_crn_e_': 1.0},{'M_crn_b_': 1.0},-1000.0,0.0
R_EX_crtsl_e_,0.0,0.0,{'M_crtsl_e_': 1.0},{'M_crtsl_b_': 1.0},-1.0,1000.0
R_EX_crtstrn_e_,0.0,0.0,{'M_crtstrn_e_': 1.0},{'M_crtstrn_b_': 1.0},-1.0,1000.0
R_EX_cspg_c_e_,0.0,0.0,{'M_cspg_c_e_': 1.0},{'M_cspg_c_b_': 1.0},-1.0,1000.0
R_EX_cspg_e_e_,0.0,0.0,{'M_cspg_e_e_': 1.0},{'M_cspg_e_b_': 1.0},-1.0,1000.0
R_EX_cyan_e_,0.0,0.0,{'M_cyan_e_': 1.0},{'M_cyan_b_': 1.0},-1.0,1000.0
R_EX_dag_hs_e_,0.0,0.0,{'M_dag_hs_e_': 1.0},{'M_dag_hs_b_': 1.0},-1000.0,0.0
R_EX_dgchol_e_,0.0,0.0,{'M_dgchol_e_': 1.0},{'M_dgchol_b_': 1.0},-1.0,1000.0
R_EX_dgsn_e_,-0.31807627799808175,0.31807627799808175,{'M_dgsn_e_': 1.0},{'M_dgsn_b_': 1.0},-1000.0,0.0
R_EX_digalsgalside_hs_e_,0.0,0.0,{'M_digalsgalside_hs_e_': 1.0},{'M_digalsgalside_hs_b_': 1.0},-1.0,1000.0
R_EX_din_e_,0.0,0.0,{'M_din_e_': 1.0},{'M_din_b_': 1.0},-1000.0,0.0
R_EX_dopasf_e_,0.0,0.0,{'M_dopasf_e_': 1.0},{'M_dopasf_b_': 1.0},-1.0,1000.0
R_EX_elaid_e_,0.0,0.0,{'M_elaid_e_': 1.0},{'M_elaid_b_': 1.0},-1.0,1000.0
R_EX_estradiol_e_,0.0,0.0,{'M_estradiol_e_': 1.0},{'M_estradiol_b_': 1.0},-1.0,1000.0
R_EX_etoh_e_,0.0,0.0,{'M_etoh_e_': 1.0},{'M_etoh_b_': 1.0},-1.0,1000.0
R_EX_for_e_,0.957447412,0.957447412,{'M_for_e_': 1.0},{'M_for_b_': 1.0},-1.0,1000.0
R_EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_e_,0.0,0.0,{'M_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_e_': 1.0},{'M_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_b_': 1.0},-1.0,1000.0
R_EX_gam_e_,0.0,0.0,{'M_gam_e_': 1.0},{'M_gam_b_': 1.0},-1000.0,0.0
R_EX_gbside_hs_e_,0.0,0.0,{'M_gbside_hs_e_': 1.0},{'M_gbside_hs_b_': 1.0},-1.0,1000.0
R_EX_gd1b2_hs_e_,0.0,0.0,{'M_gd1b2_hs_e_': 1.0},{'M_gd1b2_hs_b_': 1.0},-1.0,1000.0
R_EX_gd1c_hs_e_,0.0,0.0,{'M_gd1c_hs_e_': 1.0},{'M_gd1c_hs_b_': 1.0},-1.0,1000.0
R_EX_gln_L_e_,-1.0,1.0,{'M_gln_L_e_': 1.0},{'M_gln_L_b_': 1.0},-1.0,1000.0
R_EX_gluala_e_,0.0,0.0,{'M_gluala_e_': 1.0},{'M_gluala_b_': 1.0},-1.0,1000.0
R_EX_glyc_e_,-1.2739360919990759,1.2739360919990759,{'M_glyc_e_': 1.0},{'M_glyc_b_': 1.0},-1000.0,0.0
R_EX_glygn4_e_,0.0,0.0,{'M_glygn4_e_': 1.0},{'M_glygn4_b_': 1.0},-1.0,1000.0
R_EX_gp1c_hs_e_,0.0,0.0,{'M_gp1c_hs_e_': 1.0},{'M_gp1c_hs_b_': 1.0},-1.0,1000.0
R_EX_gp1calpha_hs_e_,0.0,0.0,{'M_gp1calpha_hs_e_': 1.0},{'M_gp1calpha_hs_b_': 1.0},-1.0,1000.0
R_EX_gq1b_hs_e_,0.0,0.0,{'M_gq1b_hs_e_': 1.0},{'M_gq1b_hs_b_': 1.0},-1.0,1000.0
R_EX_gq1balpha_hs_e_,0.0,0.0,{'M_gq1balpha_hs_e_': 1.0},{'M_gq1balpha_hs_b_': 1.0},-1.0,1000.0
R_EX_gsn_e_,0.0,0.0,{'M_gsn_e_': 1.0},{'M_gsn_b_': 1.0},-1000.0,0.0
R_EX_gt1a_hs_e_,0.0,0.0,{'M_gt1a_hs_e_': 1.0},{'M_gt1a_hs_b_': 1.0},-1.0,1000.0
R_EX_gthox_e_,0.0,0.0,{'M_gthox_e_': 1.0},{'M_gthox_b_': 1.0},-1.0,1000.0
R_EX_gua_e_,0.0,0.0,{'M_gua_e_': 1.0},{'M_gua_b_': 1.0},-1.0,1000.0
R_EX_ha_e_,0.0,0.0,{'M_ha_e_': 1.0},{'M_ha_b_': 1.0},-1.0,1000.0
R_EX_hdca_e_,0.28578963512971917,0.28578963512971917,{'M_hdca_e_': 1.0},{'M_hdca_b_': 1.0},-1.0,1000.0
R_EX_hdcea_e_,-0.24334082599531578,0.24334082599531578,{'M_hdcea_e_': 1.0},{'M_hdcea_b_': 1.0},-1000.0,0.0
R_EX_hestratriol_e_,0.0,0.0,{'M_hestratriol_e_': 1.0},{'M_hestratriol_b_': 1.0},-1.0,1000.0
R_EX_his_L_e_,-0.4042463879998195,0.4042463879998195,{'M_his_L_e_': 1.0},{'M_his_L_b_': 1.0},-1000.0,0.0
R_EX_hista_e_,0.0,0.0,{'M_hista_e_': 1.0},{'M_hista_b_': 1.0},-1.0,1000.0
R_EX_ins_e_,0.170920308,0.170920308,{'M_ins_e_': 1.0},{'M_ins_b_': 1.0},-1000.0,0.0
R_EX_ksi_e_,0.0,0.0,{'M_ksi_e_': 1.0},{'M_ksi_b_': 1.0},-1.0,1000.0
R_EX_ksii_core2_e_,0.0,0.0,{'M_ksii_core2_e_': 1.0},{'M_ksii_core2_b_': 1.0},-1.0,1000.0
R_EX_ksii_core4_e_,0.0,0.0,{'M_ksii_core4_e_': 1.0},{'M_ksii_core4_b_': 1.0},-1.0,1000.0
R_EX_lac_D_e_,0.08548254000383648,0.08548254000383648,{'M_lac_D_e_': 1.0},{'M_lac_D_b_': 1.0},-1.0,1000.0
R_EX_lcts_e_,0.0,0.0,{'M_lcts_e_': 1.0},{'M_lcts_b_': 1.0},-1.0,1000.0
R_EX_Lcystin_e_,-1.0,1.0,{'M_Lcystin_e_': 1.0},{'M_Lcystin_b_': 1.0},-1.0,1000.0
R_EX_leuktrF4_e_,0.0,0.0,{'M_leuktrF4_e_': 1.0},{'M_leuktrF4_b_': 1.0},-1.0,1000.0
R_EX_lneldc_e_,0.12763718599489948,0.12763718599489948,{'M_lneldc_e_': 1.0},{'M_lneldc_b_': 1.0},-1.0,1000.0
R_EX_lnlc_e_,-0.1276371859975698,0.1276371859975698,{'M_lnlc_e_': 1.0},{'M_lnlc_b_': 1.0},-1.0,1000.0
R_EX_lys_L_e_,-0.9999999999998863,0.9999999999998863,{'M_lys_L_e_': 1.0},{'M_lys_L_b_': 1.0},-1.0,1000.0
R_EX_mag_hs_e_,-0.059783411997657854,0.059783411997657854,{'M_mag_hs_e_': 1.0},{'M_mag_hs_b_': 1.0},-1000.0,0.0
R_EX_malttr_e_,-0.318210594,0.318210594,{'M_malttr_e_': 1.0},{'M_malttr_b_': 1.0},-1.0,1000.0
R_EX_meoh_e_,0.04274127000191824,0.04274127000191824,{'M_meoh_e_': 1.0},{'M_meoh_b_': 1.0},-1.0,1000.0
R_EX_mercplaccys_e_,0.0,0.0,{'M_mercplaccys_e_': 1.0},{'M_mercplaccys_b_': 1.0},-1.0,1000.0
R_EX_met_L_e_,-0.4466102939980817,0.4466102939980817,{'M_met_L_e_': 1.0},{'M_met_L_b_': 1.0},-1.0,1000.0
R_EX_n2m2nmasn_e_,0.0,0.0,{'M_n2m2nmasn_e_': 1.0},{'M_n2m2nmasn_b_': 1.0},-1.0,1000.0
R_EX_nac_e_,0.170920308,0.170920308,{'M_nac_e_': 1.0},{'M_nac_b_': 1.0},-1.0,1000.0
R_EX_nad_e_,-0.170920308,0.170920308,{'M_nad_e_': 1.0},{'M_nad_b_': 1.0},-1.0,1000.0
R_EX_nadp_e_,0.0,0.0,{'M_nadp_e_': 1.0},{'M_nadp_b_': 1.0},-1.0,1000.0
R_EX_npthl_e_,0.0,0.0,{'M_npthl_e_': 1.0},{'M_npthl_b_': 1.0},-1.0,1000.0
R_EX_ocdca_e_,0.0,0.0,{'M_ocdca_e_': 1.0},{'M_ocdca_b_': 1.0},-1000.0,0.0
R_EX_onpthl_e_,0.0,0.0,{'M_onpthl_e_': 1.0},{'M_onpthl_b_': 1.0},-1.0,1000.0
R_EX_orn_e_,-0.25558012600415414,0.25558012600415414,{'M_orn_e_': 1.0},{'M_orn_b_': 1.0},-1.0,1000.0
R_EX_oxa_e_,0.04660125599915219,0.04660125599915219,{'M_oxa_e_': 1.0},{'M_oxa_b_': 1.0},-1.0,1000.0
R_EX_paf_hs_e_,0.0,0.0,{'M_paf_hs_e_': 1.0},{'M_paf_hs_b_': 1.0},-1.0,1000.0
R_EX_pe_hs_e_,-0.7883613660023421,0.7883613660023421,{'M_pe_hs_e_': 1.0},{'M_pe_hs_b_': 1.0},-1000.0,0.0
R_EX_peplys_e_,0.0,0.0,{'M_peplys_e_': 1.0},{'M_peplys_b_': 1.0},-1.0,1000.0
R_EX_phe_L_e_,-0.8297722679999999,0.8297722679999999,{'M_phe_L_e_': 1.0},{'M_phe_L_b_': 1.0},-1000.0,0.0
R_EX_pheme_e_,0.0,0.0,{'M_pheme_e_': 1.0},{'M_pheme_b_': 1.0},-1000.0,0.0
R_EX_pnto_R_e_,0.0,0.0,{'M_pnto_R_e_': 1.0},{'M_pnto_R_b_': 1.0},-100.0,1000.0
R_EX_prgstrn_e_,0.0,0.0,{'M_prgstrn_e_': 1.0},{'M_prgstrn_b_': 1.0},-1.0,1000.0
R_EX_pydam_e_,0.0,0.0,{'M_pydam_e_': 1.0},{'M_pydam_b_': 1.0},-1000.0,0.0
R_EX_pyr_e_,3.7418769099949216,3.7418769099949216,{'M_pyr_e_': 1.0},{'M_pyr_b_': 1.0},-1.0,1000.0
R_EX_ribflv_e_,0.0,0.0,{'M_ribflv_e_': 1.0},{'M_ribflv_b_': 1.0},-1000.0,0.0
R_EX_Rtotal3_e_,0.0,0.0,{'M_Rtotal3_e_': 1.0},{'M_Rtotal3_b_': 1.0},-1.0,1000.0
R_EX_s2l2fn2m2masn_e_,0.0,0.0,{'M_s2l2fn2m2masn_e_': 1.0},{'M_s2l2fn2m2masn_b_': 1.0},-1.0,1000.0
R_EX_sph1p_e_,-0.055920228,0.055920228,{'M_sph1p_e_': 1.0},{'M_sph1p_b_': 1.0},-1.0,1000.0
R_EX_sphs1p_e_,0.0,0.0,{'M_sphs1p_e_': 1.0},{'M_sphs1p_b_': 1.0},-1.0,1000.0
R_EX_strch2_e_,0.0,0.0,{'M_strch2_e_': 1.0},{'M_strch2_b_': 1.0},-1.0,1000.0
R_EX_sucr_e_,0.0,0.0,{'M_sucr_e_': 1.0},{'M_sucr_b_': 1.0},-1.0,1000.0
R_EX_tag_hs_e_,0.0,0.0,{'M_tag_hs_e_': 1.0},{'M_tag_hs_b_': 1.0},-1.0,1000.0
R_EX_tchola_e_,0.0,0.0,{'M_tchola_e_': 1.0},{'M_tchola_b_': 1.0},-1.0,1000.0
R_EX_tethex3_e_,0.0,0.0,{'M_tethex3_e_': 1.0},{'M_tethex3_b_': 1.0},-1.0,1000.0
R_EX_tetpent3_e_,0.0,0.0,{'M_tetpent3_e_': 1.0},{'M_tetpent3_b_': 1.0},-1.0,1000.0
R_EX_thm_e_,0.0,0.0,{'M_thm_e_': 1.0},{'M_thm_b_': 1.0},-1000.0,0.0
R_EX_thmmp_e_,0.0,0.0,{'M_thmmp_e_': 1.0},{'M_thmmp_b_': 1.0},-1.0,1000.0
R_EX_thr_L_e_,-0.99998262,0.99998262,{'M_thr_L_e_': 1.0},{'M_thr_L_b_': 1.0},-1.0,1000.0
R_EX_thymd_e_,-0.041865018,0.041865018,{'M_thymd_e_': 1.0},{'M_thymd_b_': 1.0},-1.0,1000.0
R_EX_triodthy_e_,0.0,0.0,{'M_triodthy_e_': 1.0},{'M_triodthy_b_': 1.0},-1.0,1000.0
R_EX_triodthysuf_e_,0.0,0.0,{'M_triodthysuf_e_': 1.0},{'M_triodthysuf_b_': 1.0},-1.0,1000.0
R_EX_trp_L_e_,-1.0,1.0,{'M_trp_L_e_': 1.0},{'M_trp_L_b_': 1.0},-1.0,1000.0
R_EX_tststerone_e_,0.0,0.0,{'M_tststerone_e_': 1.0},{'M_tststerone_b_': 1.0},-1.0,1000.0
R_EX_ttdca_e_,0.0,0.0,{'M_ttdca_e_': 1.0},{'M_ttdca_b_': 1.0},-1000.0,0.0
R_EX_txa2_e_,0.0,0.0,{'M_txa2_e_': 1.0},{'M_txa2_b_': 1.0},-1.0,1000.0
R_EX_tymsf_e_,0.0,0.0,{'M_tymsf_e_': 1.0},{'M_tymsf_b_': 1.0},-1.0,1000.0
R_EX_ura_e_,-0.170920308,0.170920308,{'M_ura_e_': 1.0},{'M_ura_b_': 1.0},-1.0,1000.0
R_EX_urate_e_,0.0,0.0,{'M_urate_e_': 1.0},{'M_urate_b_': 1.0},-1.0,1000.0
R_EX_vacc_e_,0.0,0.0,{'M_vacc_e_': 1.0},{'M_vacc_b_': 1.0},-1.0,1000.0
R_EX_vitd3_e_,-0.065242398,0.065242398,{'M_vitd3_e_': 1.0},{'M_vitd3_b_': 1.0},-1000.0,0.0
R_EX_xyl_D_e_,0.0,0.0,{'M_xyl_D_e_': 1.0},{'M_xyl_D_b_': 1.0},-1.0,1000.0
R_F1Atg,0.0,0.0,{'M_f1a_g_': 1.0},{'M_f1a_l_': 1.0},-1000.0,1000.0
