YDL158C	-0.452593123063729
YDL159W	-0.0746170727992246
YDL160C	-0.363324905212816
YDL161W	0.0040501601526264
YDL162C	-0.970834884684275
YDL163W	-0.121505415934249
YDL164C	-0.643279972003504
YDL165W	-0.272963214487833
YDL166C	-0.322405127509495
YDL167C	0.1095
YDL168W	-0.420690088206882
YDL169C	-0.649618898426645
YDL170W	0.2975
YDL171C	0.0566931559548189
YDL172C	-0.192516094693001
YDL173W	-0.507421776089709
YDL174C	-1.70970403667549
YDL175C	0.257828560843412
YDL176W	1.53503551133403
YDL177C	-0.132500609105071
YDL178W	-0.291579840751696
YDL179W	-0.245690634217736
YDL180W	-0.18926945799192
YDL181W	-2.69604827791127
YDL182W	0.0971730128447157
YDL183C	-0.28335837391325
YDL184C	0.212010522815186
YDL185W	0.147833333333333
YDL186W	-0.129777243574517
YDL187C	-0.149080708672246
YDL188C	-0.164413015411825
YDL189W	-0.208166666666667
YDL190C	-0.3565
YDL191W	0.281432838914713
YDL192W	0.091820566130991
YDL193W	0.0486025501899077
YDL194W	-0.558049738163166
YDL195W	-0.0662129569434061
YDL196W	-0.162000868149756
YDL197C	-0.128310179912285
YDL198C	0.277126362839256
YDL199C	-0.440481328029085
YDL200C	0.0141666666666667
YDL201W	-0.015991669729695
YDL202W	-0.221574515458083
YDL203C	-0.277075955133511
YDL204W	-1.91807528202782
YDL205C	-0.508863393810432
YDL210W	1.34940521223244
YDL211C	-0.53402314649277
YDL212W	1.34940521223244
YDL213C	0.839933857361228
YDL214C	1.34940521223244
YDL215C	-0.632521103202803
YDL218W	-0.015991669729695
YDL219W	-0.015991669729695
YDL220C	0.235166666666667
YDL221W	-0.104833333333333
YDL222C	-1.0937718691891
YDL223C	-0.283595572027841
YDL224C	-0.0621666666666667
YDL225W	0.181885760897921
YDL226C	0.0186666666666667
YDL227C	-0.119159308105648
YDL228C	0.211023691732657
YDL229W	-0.297734740353822
YDL230W	0.642303749584303
YDL231C	0.137654154612504
YDL232W	0.427529423978414
YDL233W	0.0303245614035087
YDL234C	0.257828560843412
YDL235C	-0.162000868149756
YDL236W	0.418685213407646
YDL237W	0.0707647510237183
YDL238C	0.257828560843412
YDL239C	-0.179886720573882
YDL240W	-0.34378177141807
YDL241W	0.181885760897921
YDL242W	-0.34378177141807
YDL243C	-0.444703316738804
YDL244W	-0.3565
YDL245C	-0.757287786309805
YDL246C	0.102215449456698
YDL247W	-0.388191507305844
YDL248W	0.201105305470749
YDR001C	-0.757287786309805
YDR002W	-0.1025
YDR003W	-0.88121713760207
YDR004W	-0.226976812687689
YDR005C	-0.440481328029085
YDR006C	-0.88121713760207
YDR007W	0.0186666666666667
YDR008C	-0.982252263098718
YDR009W	-1.10079240627342
YDR010C	-1.85018526216606
YDR011W	0.433567942213087
YDR012W	-0.294433268092913
YDR013W	-0.015991669729695
YDR014W	-1.07740663347761
YDR015C	0.478927562921271
YDR016C	-0.488225138711428
YDR017C	0.148981407820627
YDR018C	-0.116837244799728
YDR019C	-0.53402314649277
YDR020C	-0.388191507305844
YDR021W	-0.787261966230842
YDR022C	-0.970834884684275
YDR023W	-0.0653025020566048
YDR024W	-1.07740663347761
YDR025W	0.018
YDR026C	-0.470400367334198
YDR027C	-0.149080708672246
YDR028C	-0.210928239913052
YDR029W	-0.263315114190531
YDR030C	0.287671058389517
YDR031W	0.0835751530889079
YDR032C	-0.919585671444991
YDR033W	0.21444734823007
YDR034C	-0.015991669729695
YDR035W	-0.116837244799728
YDR036C	-0.470400367334198
YDR037W	0.354562419413182
YDR038C	-0.440481328029085
YDR039C	0.267325613355804
YDR040C	0.404230825011758
YDR041W	-0.757287786309805
YDR042C	0.294969480485384
YDR043C	-1.30487178867521
YDR044W	0.576812711859462
YDR045C	-0.624868927473322
YDR046C	0.543597178429946
YDR047W	-0.594347741235363
YDR048C	0.27286315468585
YDR049W	-0.53402314649277
YDR050C	0.789721716350237
YDR051C	-1.22104426763617
YDR052C	-0.015991669729695
YDR053W	-1.03201928749376
YDR054C	0.1105
YDR055W	-0.328758626696439
YDR056C	0.478927562921271
YDR057W	-0.30904901895577
YDR058C	0.66323108627905
YDR059C	-0.283595572027841
YDR060W	0.0483720177147225
YDR061W	-0.138422631237222
YDR062W	0.318830772808309
YDR063W	0.753409686504255
YDR064W	0.478927562921271
YDR065W	0.386817893378275
YDR066C	-0.141767645460509
YDR067C	0.13642638438464
YDR068W	-0.268358113962159
YDR069C	-0.156471927657521
YDR070C	-0.974802039758108
YDR071C	-0.166300611438806
YDR072C	-0.123091183541661
YDR073W	-0.561343292551298
YDR074W	-1.06029298366468
YDR075W	0.33226787943837
YDR076W	-0.167796088471095
YDR077W	-0.609415220042124
YDR078C	-0.015991669729695
YDR079W	-0.711615729088268
YDR080W	-0.30124109808942
YDR081C	0.57112809213756
YDR082W	0.1254863756498
YDR083W	0.2655
YDR084C	0.293997954563829
YDR085C	-0.739501381363285
YDR086C	0.530229786638195
YDR087C	0.411169823211171
YDR088C	-0.104833333333333
YDR089W	-0.0777183221605727
YDR090C	0.0774437771765629
YDR091C	0.526831649376184
YDR092W	-0.0823358503612707
YDR093W	0.0548180972259379
YDR094W	-0.505833722983881
YDR095C	-0.907696004435765
YDR096W	-0.935539763859266
YDR097C	-0.198346458847484
YDR098C	0.116833333333333
YDR099W	-0.388191507305844
YDR100W	-0.169735570719282
YDR101C	0.262182853792279
YDR102C	-0.690554232688472
YDR103W	-0.167796088471095
YDR104C	-0.561343292551298
YDR105C	-0.154594957526007
YDR106W	-0.580582796574076
YDR107C	-0.255679535636564
YDR108W	-0.328758626696439
YDR109C	-0.174851093584477
YDR110W	-0.396690803913675
YDR111C	-0.177862301872073
YDR112W	-0.470400367334198
YDR113C	-0.3785
YDR114C	-0.773417616205462
YDR115W	-0.53402314649277
YDR116C	-0.847391325316117
YDR117C	-0.17254122336103
YDR118W	-0.446695714302384
YDR119W	0.0511098302373827
YDR120C	-0.678688256953491
YDR121W	-0.236172127712864
YDR122W	-0.948322668743692
YDR123C	-0.585324430214212
YDR124W	-1.13530369580419
YDR125C	-0.657383084207026
YDR126W	-0.514957965978298
YDR127W	0.117254165135152
YDR128W	-0.155953542548589
YDR129C	-0.0533239707599562
YDR130C	-0.53402314649277
YDR131C	-0.217852327984911
YDR132C	-0.460017896962226
YDR133C	-0.508863393810432
YDR134C	-0.827001286055178
YDR135C	-0.320430298601509
YDR136C	-0.576073072188286
YDR137W	-0.0789160528107765
YDR140W	0.347057186302137
YDR141C	-0.015991669729695
YDR142C	0.0538984987410327
YDR143C	-0.120979384381306
YDR144C	0.66323108627905
YDR145W	-0.470400367334198
YDR146C	-0.0454242029666785
YDR147W	-0.015991669729695
YDR148C	-1.58748479216832
YDR150W	-0.10716906428859
YDR151C	0.438522193703414
YDR152W	0.457111291447775
YDR153C	0.0287329266381785
YDR154C	0.622497125754193
YDR155C	0.405510489809492
YDR156W	0.514827544334731
YDR157W	-0.116837244799728
YDR158W	0.546400193345852
YDR159W	-0.729755972947
YDR160W	-0.171333333333333
YDR161W	0.505469129174783
YDR162C	0.00928764695243262
YDR163W	-0.015991669729695
YDR164C	0.0538984987410327
YDR165W	0.688522406823511
YDR166C	0.233332053070821
YDR167W	-0.171093984962406
YDR168W	0.218166666666667
YDR169C	-0.39471238571987
YDR170C	0.376583333333333
YDR171W	-0.849952273017095
YDR172W	0.332808039032567
YDR173C	-0.676309295415959
YDR174W	-0.015991669729695
YDR175C	0.015
YDR176W	-0.208166666666667
YDR177W	0.43211678458284
YDR178W	-1.9256616718884
YDR179C	-0.169735570719282
YDR179W-A	0.343
YDR180W	-0.015991669729695
YDR181C	-0.0830375376419097
YDR182W	-0.098
YDR183W	-0.142407976834337
YDR184C	0.27286315468585
YDR185C	0.839933857361228
YDR186C	0.192998138116325
YDR187C	-0.839445791899103
YDR188W	0.154801277303668
YDR189W	-0.649618898426645
YDR190C	0.192998138116325
YDR191W	-0.271833333333333
YDR192C	-0.0454242029666785
YDR193W	-0.252278458700793
YDR194C	-0.330457412966237
YDR195W	-0.516223166412873
YDR196C	-0.177862301872073
YDR197W	-0.571995177918191
YDR198C	-0.0548474134288165
YDR199W	-0.464429654031987
YDR200C	-0.413171012999742
YDR201W	-0.222159987389491
YDR202C	-0.609415220042124
YDR203W	-0.138422631237222
YDR204W	-0.69595604877258
YDR205W	-0.190333333333333
YDR206W	-0.277833333333333
YDR207C	-0.0336481657669282
YDR208W	-0.470400367334198
YDR209C	0.352317794819606
YDR210W	0.45178065628821
YDR211W	0.160997702520351
YDR212W	0.563980723008052
YDR213W	-0.388191507305844
YDR214W	0.0950925580704339
YDR215C	-0.649889117518605
YDR216W	0.109587498468486
YDR217C	-1.02151269660683
YDR218C	-0.30904901895577
YDR219C	1.18766069105254
YDR220C	-0.015991669729695
YDR221W	-0.015991669729695
YDR222W	-0.169735570719282
YDR223W	-0.129777243574517
YDR224C	-0.272155069561999
YDR225W	-0.241836900448661
YDR226W	-0.0582739009770853
YDR227W	-0.122869467879043
YDR228C	-0.31678280678417
YDR229W	-0.30904901895577
YDR230W	-1.07740663347761
YDR231C	-0.848580470131098
YDR232W	-0.130011340352044
YDR233C	0.421106108720421
YDR234W	0.903962445980266
YDR235W	0.30197017955389
YDR236C	0.2975
YDR237W	-0.229145871048173
YDR238C	0.853624648668562
YDR239C	-0.30904901895577
YDR240C	-0.320759600562347
YDR241W	-0.53402314649277
YDR242W	-0.366691902134368
YDR243C	-0.366647002222467
YDR244W	-0.550294507010793
YDR245W	0.0213500719499113
YDR246W	-0.247190078621896
YDR247W	-0.763556698405475
YDR248C	-0.88121713760207
YDR249C	-0.198346458847484
YDR250C	-0.015991669729695
YDR251W	0.170999923861866
YDR252W	0.147833333333333
YDR253C	-0.015991669729695
YDR254W	0.0125068495982224
YDR255C	-0.470400367334198
YDR256C	0.292642946658299
YDR257C	2.29716040700355
YDR258C	-0.966789174653461
YDR259C	-0.88121713760207
YDR260C	-0.0777183221605727
YDR261C	0.361027293124731
YDR262W	0.201211578393106
YDR263C	-0.0931718063553463
YDR264C	0.200347671202449
YDR265W	-0.405845753652922
YDR266C	-0.0220276973194543
YDR267C	0.18589444429164
YDR268W	0.00691814280671744
YDR269C	-0.476357171382897
YDR270W	-0.351094714400734
YDR271C	-0.656342489378029
YDR272W	-0.281331977516122
YDR273W	-0.321935521471204
YDR274C	0.0445904732871974
YDR275W	-0.305656689008021
YDR276C	0.10850091294915
YDR277C	-1.56930022537221
YDR278C	0.318830772808309
YDR279W	0.359831728181445
YDR280W	0.191044372320892
YDR281C	0.173405485883815
YDR282C	-0.299026363547712
YDR283C	-0.88121713760207
YDR284C	0.0261666666666667
YDR285W	-0.949610283284283
YDR286C	-0.293330875409341
YDR287W	-0.631952186335476
YDR288W	0.0251666666666667
YDR289C	-0.823330660788986
YDR290W	-0.34378177141807
YDR291W	-0.787261966230842
YDR292C	0.132337990595044
YDR293C	-0.325483214542009
YDR294C	-0.250333333333333
YDR295C	0.0174089466891373
YDR296W	-0.525786650072137
YDR297W	0.251648908103315
YDR298C	-1.62698539206346
YDR299W	0.00283333333333333
YDR300C	-0.318113046792238
YDR301W	0.433050262013947
YDR302W	-0.252278458700793
YDR303C	0.0321932619210148
YDR304C	-0.249487256447571
YDR305C	-0.328758626696439
YDR306C	-0.015991669729695
YDR307W	-0.408950338099989
YDR308C	-0.0914740502111614
YDR309C	-0.0886219650598062
YDR310C	-0.388191507305844
YDR311W	0.553114927762539
YDR312W	0.221866430917667
YDR313C	-0.917478617811573
YDR314C	-0.416698544248883
YDR315C	-1.30487178867521
YDR316W	-0.571057838102073
YDR317W	-0.015991669729695
YDR318W	-0.296364883984154
YDR319C	0.147833333333333
YDR320C	-0.0963163804923017
YDR321W	0.318830772808309
YDR322W	-0.639507526298286
YDR323C	0.235166666666667
YDR324C	0.216825363625225
YDR325W	0.235166666666667
YDR326C	-0.624868927473322
YDR327W	-0.272963214487833
YDR328C	-0.28997178713328
YDR329C	-0.440481328029085
YDR330W	0.00886769805291408
YDR331W	0.089
YDR332W	0.430445407874525
YDR333C	0.2505
YDR334W	0.318830772808309
YDR335W	-0.116837244799728
YDR336W	0.262182853792279
YDR337W	-0.735014030274389
YDR338C	0.293997954563829
YDR339C	0.0229570052083984
YDR340W	0.292642946658299
YDR341C	0.0519967174545942
YDR342C	-2.94460407378606
YDR343C	-2.34702848526788
YDR344C	0.235166666666667
YDR345C	1.06189304279988
YDR346C	0.697467700428324
YDR347W	-0.190333333333333
YDR348C	0.3495
YDR349C	0.3115
YDR350C	0.262182853792279
YDR351W	0.0950925580704339
YDR352W	0.722669112088502
YDR353W	0.0186666666666667
YDR354W	0.344641032974021
YDR355C	-0.015991669729695
YDR356W	-0.041161387631033
YDR357C	0.0639050392025957
YDR358W	-0.5784992863769
YDR359C	-0.0794397831542609
YDR360W	-0.217852327984911
YDR361C	0.370118274068944
YDR362C	-0.015991669729695
YDR363W	-0.015991669729695
YDR364C	-0.066850305511034
YDR365C	0.437335048316668
YDR366C	0.346333333333333
YDR367W	0.344337765847942
YDR368W	0.713095445631038
YDR369C	-0.0914740502111614
YDR370C	0.63698523182749
YDR371W	-0.0536801209667001
YDR372C	0.532684976658474
YDR373W	-0.1445
YDR374C	-0.015991669729695
YDR375C	-0.396073635702159
YDR376W	0.262182853792279
YDR377W	-1.35138121475955
YDR378C	-0.505337434874182
YDR379W	0.0104160117620289
YDR380W	-1.90914103557864
YDR381W	-0.797679028903319
YDR382W	0.36952942945158
YDR383C	-0.639507526298286
YDR384C	0.70989015271801
YDR385W	0.00133333333333333
YDR386W	-0.463119523534476
YDR387C	-0.519735922467459
YDR388W	-0.361735543964667
YDR389W	-0.187488320902022
YDR390C	0.215818781969056
YDR391C	-0.362084829008004
YDR392W	-0.752808237045891
YDR393W	0.0025
YDR394W	-1.10385614018418
YDR395W	-0.0760815354190264
YDR396W	-0.513166666666667
YDR397C	-0.32315941572838
YDR398W	-0.513166666666667
YDR399W	0.241772183701689
YDR400W	0.10850091294915
YDR401W	-0.326829285551758
YDR402C	0.210646776839838
YDR403W	-0.561343292551298
YDR404C	0.158124725056739
YDR405W	-1.0364630835069
YDR406W	-0.919447467583992
YDR407C	0.27286315468585
YDR408C	-0.120979384381306
YDR409W	0.0443847797390882
YDR410C	0.276637793477708
YDR411C	-0.066850305511034
YDR412W	0.140087971841809
YDR413C	0.133273823942963
YDR414C	0.193724802528436
YDR415C	-0.0465653486684787
YDR416W	-0.226976812687689
YDR417C	0.27286315468585
YDR418W	0.28252729814643
YDR419W	-0.101666666666667
YDR420W	0.478423141054331
YDR421W	0.091820566130991
YDR422C	-0.44559217381665
YDR423C	-0.516223166412873
YDR424C	-0.419180097629341
YDR425W	-0.30904901895577
YDR426C	0.147833333333333
YDR427W	-0.100829572372067
YDR428C	0.318830772808309
YDR429C	-0.121827086005669
YDR430C	0.839933857361228
YDR431W	-1.10079240627342
YDR432W	0.365241512494238
YDR433W	-0.366887821690908
YDR434W	1.19067389483019
YDR435C	-0.501784056249703
YDR436W	-0.352666666666667
YDR437W	0.583786679243836
YDR438W	0.357166666666667
YDR439W	-0.0943021159691713
YDR440W	0.493172073932753
YDR441C	0.1254863756498
YDR442W	0.294969480485384
YDR443C	-0.488225138711428
YDR444W	0.318830772808309
YDR445C	-0.0886219650598062
YDR446W	0.257828560843412
YDR447C	0.366547492609142
YDR448W	0.13062965136486
YDR449C	0.333346285442572
YDR450W	0.731964068801868
YDR451C	-0.191204471521337
YDR452W	-0.285080432124541
YDR453C	-0.198346458847484
YDR454C	0.341666666666667
YDR455C	-0.166300611438806
YDR456W	0.09
YDR457W	0.380756558516761
YDR458C	0.226833333333333
YDR459C	0.0331140249818094
YDR460W	-0.12449991508952
YDR461W	0.457526410597495
YDR462W	-0.123091183541661
YDR463W	-0.451486048114133
YDR464W	0.515788448028118
YDR465C	0.131712226192352
YDR466W	-0.0506666666666667
YDR467C	-0.488225138711428
YDR468C	0.155870866057728
YDR469W	-0.299026363547712
YDR470C	0.213333333333333
YDR471W	0.618948055539581
YDR472W	0.540302299354972
YDR473C	-0.23388517940178
YDR474C	-0.658659668376128
YDR475C	-0.801548317084697
YDR476C	0.0726666666666667
YDR477W	-0.414115564163985
YDR478W	-0.299026363547712
YDR479C	-0.388191507305844
YDR480W	-0.176117369454564
YDR481C	0.361501593899948
YDR482C	-0.250333333333333
YDR483W	-0.100829572372067
YDR484W	-0.055747182097245
YDR485C	-0.3565
YDR486C	-0.322405127509495
YDR487C	0.158124725056739
YDR488C	-0.765616525183928
YDR489W	-0.419180097629341
YDR490C	-0.609415220042124
YDR491C	-0.0576666666666667
YDR492W	-0.149080708672246
YDR493W	-0.614631550275756
YDR494W	-1.01660638793525
YDR495C	-0.408950338099989
YDR496C	0.135218798096838
YDR497C	-0.5781738071484
YDR498C	-0.403516674751395
YDR499W	-0.12479735514793
YDR500C	-0.257796527609346
YDR501W	-0.015991669729695
YDR502C	-0.39471238571987
YDR503C	-0.239134983076247
YDR504C	-0.700960067278272
YDR505C	-0.552852329443495
YDR506C	-0.719845085464743
YDR507C	0.0196666666666667
YDR508C	-0.0999235054713607
YDR509W	0.42075927337049
YDR510W	-0.124018947435099
YDR511W	-0.447341426291869
YDR512C	-0.83417101654202
YDR513W	-0.123091183541661
YDR514C	-0.198346458847484
YDR515W	-0.424224595826113
YDR516C	-1.56930022537221
YDR517W	-0.454009361823248
YDR518W	0.2885
YDR519W	0.0639050392025957
YDR520C	-0.388191507305844
YDR521W	-0.350665038885874
YDR522C	0.318830772808309
YDR523C	-0.179
YDR524C	0.336296171422903
YDR525W	-1.99385557341975
YDR526C	0.0229570052083984
YDR527W	0.373544984634849
YDR528W	0.001
YDR529C	-1.65199524267936
YDR530C	-0.550235286586936
YDR531W	0.17532650225914
YDR532C	-0.388191507305844
YDR533C	-0.761148495407124
YDR534C	-0.098
YDR535C	-0.499896421341015
YDR536W	-1.80775295880206
YDR537C	0.0803022335936283
YDR538W	0.335211255108173
YDR539W	0.0104160117620289
YDR540C	0.605726905703734
YDR541C	0.2779376672476
YDR542W	0.0141666666666667
YDR543C	0.0595571757794886
YDR544C	-0.53402314649277
YDR545W	0.254014910676258
YEL001C	0.730026166909625
YEL002C	0.495410708451374
YEL003W	0.113692987707046
YEL004W	0.318830772808309
YEL005C	-0.015991669729695
YEL006W	0.120648066187251
YEL007W	0.201575613355804
YEL008W	0.478927562921271
YEL009C	0.13062965136486
YEL010W	0.407213842054421
YEL011W	-1.33967024803445
YEL012W	0.0406815837398619
YEL013W	0.839933857361228
YEL014C	0.687280143741462
YEL015W	-0.30904901895577
YEL016C	0.839933857361228
YEL0171C	0.170999923861866
YEL017C-A	0.66323108627905
YEL017W	0.264584639225266
YEL018W	0.2505
YEL019C	-0.283595572027841
YEL020C	-0.226976812687689
YEL021W	0.681402906147144
YEL022W	0.635348855385887
YEL023C	0.27286315468585
YEL024W	-1.33409214735375
YEL025C	-0.504958020914858
YEL026W	0.92051455059331
YEL027W	0.0511098302373827
YEL028W	0.102215449456698
YEL029C	0.147833333333333
YEL030W	-0.440481328029085
YEL031W	0.278190789817494
YEL032W	0.0337917416796064
YEL033W	-0.015991669729695
YEL034W	-0.0421711284779958
YEL036C	-0.624868927473322
YEL037C	-0.378013933716066
YEL038W	-0.0897286760716223
YEL039C	0.0835751530889079
YEL040W	0.386817893378275
YEL041W	-0.198346458847484
YEL042W	0.0406815837398619
YEL043W	-0.015991669729695
YEL044W	-0.446695714302384
YEL045C	0.0229570052083984
YEL046C	-0.0536801209667001
YEL047C	0.554804024902629
YEL048C	0.647352998725614
YEL049W	-0.198346458847484
YEL050C	0.458627322171408
YEL051W	0.120006644146115
YEL052W	0.0595571757794886
YEL053C	-0.263315114190531
YEL054C	0.925267240265613
YEL055C	-0.0187408904285989
YEL056W	0.247410785235453
YEL057C	-1.00725587941003
YEL058W	0.447333333333333
YEL059C-A	-0.53402314649277
YEL059W	0.746999409856534
YEL060C	-1.18973733935771
YEL061C	0.386817893378275
YEL062W	-1.12077823503721
YEL063C	-0.53402314649277
YEL064C	-1.12077823503721
YEL065W	-0.015991669729695
YEL066W	-0.488225138711428
YEL067C	0.839933857361228
YEL068C	-0.274935017123787
YEL070W	-0.252278458700793
YEL071W	0.520998943442744
YEL072W	0.386817893378275
YEL073C	1.77542788689383
YEL074W	0.0406815837398619
YEL075C	-0.34378177141807
YEL076C	0.257828560843412
YEL076C-A	0.0175
YEL076W-C	1.96006622875782
YEL077C	-0.015991669729695
YER001W	0.635348855385887
YER002W	-0.0857117105409016
YER003C	0.839933857361228
YER004W	0.120918445556859
YER005W	0.642303749584303
YER006W	0.159833333333333
YER007C-A	0.330095016390327
YER007W	0.235166666666667
YER008C	-0.2750961877278
YER009W	0.318830772808309
YER010C	0.363704576601964
YER011W	0.331966667583491
YER012W	-0.245690634217736
YER013W	-0.0432497053345869
YER014W	-0.015991669729695
YER015W	-0.388191507305844
YER016W	-0.015991669729695
YER017C	-0.687559274474847
YER018C	0.0175
YER0191C	0.28252729814643
YER019C-A	-0.761519235818179
YER019W	-0.234997543326224
YER020W	-0.407520040540327
YER021W	-0.0497962418933933
YER022W	0.159166666666667
YER023W	0.698850634651144
YER024W	-0.138422631237222
YER025W	0.542185432195387
YER026C	0.0471664022460542
YER027C	-0.0533239707599562
YER028C	1.1821175995776
YER029C	-0.109718837666164
YER030W	0.122676213105094
YER031C	-0.159596497166595
YER032W	0.235166666666667
YER033C	-0.25
YER034W	0.0229570052083984
YER035W	-0.44882722123733
YER036C	0.625830044661871
YER037W	-0.351166666666667
YER038C	0.160997702520351
YER039C	-0.174329459165039
YER040W	0.215313764957788
YER041W	-0.279831156957909
YER042W	0.0477688595449382
YER043C	-0.162000868149756
YER0441C	-0.015991669729695
YER044C	-0.440481328029085
YER044C-A	-0.388191507305844
YER045C	0.0406815837398619
YER046W	-0.513166666666667
YER047C	-0.17254122336103
YER048C	-0.293745548377929
YER049W	0.590639152858035
YER050C	-0.666134270411646
YER051W	0.00366666666666667
YER052C	0.123691456005328
YER053C	-1.60020595969471
YER054C	-0.31906003188675
YER055C	0.465013008077226
YER0561C	0.185062678937117
YER056C	-0.33407203617624
YER056C-A	-0.0591666666666667
YER057C	0.0303245614035087
YER058W	-1.27919368065991
YER059W	-0.350665038885874
YER060W	0.164923427124512
YER060W-A	0.0849392719827504
YER061C	-0.3565
YER062C	-1.10250814265461
YER063W	-0.448113225656426
YER064C	0.002
YER065C	-2.16216995931798
YER066W	-0.481833333333333
YER067W	-1.74720147767156
YER068W	-0.0443333333333333
YER069W	-0.0682475535363184
YER070W	0.122337573439752
YER071C	-0.676309295415959
YER072W	0.544988661502443
YER073W	-0.433995071024752
YER074W	0.438522193703414
YER075C	-0.176117369454564
YER076C	-0.252278458700793
YER077C	-0.0706316890496944
YER078C	-0.198346458847484
YER079W	-0.740552455506908
YER080W	-0.21512966486719
YER081W	0.0196666666666667
YER082C	0.243166666666667
YER083C	0.186497949229575
YER084W	-0.162000868149756
YER085C	-0.138422631237222
YER086W	0.378818011544491
YER0871C	0.116833333333333
YER087C-A	0.781198829298054
YER087W	-0.015991669729695
YER088C	-0.370854840209936
YER089C	0.289851045013598
YER090W	0.192278024959305
YER091C	0.533880416309313
YER092W	-0.53402314649277
YER093C	-0.0354593083661097
YER093C-A	-0.129777243574517
YER094C	-0.163895066482302
YER095W	0.341666666666667
YER096W	-0.690554232688472
YER097W	-0.015991669729695
YER098W	-1.23739391624222
YER099C	0.426655203335075
YER100W	0.0511098302373827
YER101C	-0.270100295134244
YER102W	0.2655
YER103W	-0.098
YER104W	-0.0607009333485025
YER105C	0.120006644146115
YER106W	-0.162000868149756
YER107C	0.795433114378897
YER108C	-0.181930661705811
YER109C	0.187227202171541
YER110C	0.102215449456698
YER111C	0.323954116043351
YER112W	0.16889214424905
YER113C	0.245993150505962
YER114C	0.131712226192352
YER115C	0.0523972151862862
YER116C	-0.31678280678417
YER117W	0.974347996862791
YER118C	0.345036472416492
YER119C	0.207111914346892
YER119C-A	0.346166666666667
YER120W	0.172730491009699
YER121W	-0.0621666666666667
YER122C	0.0511098302373827
YER123W	0.434097669222941
YER124C	0.0790449345012015
YER125W	0.674608992447031
YER126C	0.373544984634849
YER127W	0.719596344140198
YER128W	-0.166300611438806
YER129W	0.30076526625843
YER130C	-0.153437339607749
YER131W	0.9099457733334
YER132C	0.0604410580616823
YER133W	0.398155314500085
YER134C	0.295620636893197
YER135C	-0.015991669729695
YER136W	-0.587565642885898
YER137C	0.250358266853115
YER138C	0.267290076517366
YER139C	-0.189333333333333
YER140W	0.372839050402861
YER141W	-0.399520917358244
YER142C	-0.88121713760207
YER143W	-0.454009361823248
YER144C	0.290571506188984
YER145C	-0.259176087875158
YER146W	-0.975750135648399
YER147C	-0.929571407109393
YER148W	-0.223325788073443
YER149C	0.541586129940748
YER150W	-1.07740663347761
YER151C	-0.164413015411825
YER152C	-0.447341426291869
YER153C	-0.0379587170766125
YER154W	-0.243106733619883
YER155C	-0.290090537284348
YER156C	0.018
YER157W	-0.207796703264646
YER158C	-1.09494265906702
YER159C	-0.301476686978504
YER160C	0.283626748530788
YER161C	-0.147174016663708
YER162C	-0.254629585895234
YER163C	-0.243768524549651
YER164W	-0.174851093584477
YER165W	-0.0454242029666785
YER166W	0.00716644583690686
YER167W	-0.263315114190531
YER168C	0.0341009792939281
YER169W	-0.296364883984154
YER170W	-0.4235
YER171W	-0.0513268049155147
YER172C	-0.154390885709035
YER173W	-0.149080708672246
YER174C	-0.366887821690908
YER175C	-0.53402314649277
YER176W	0.147833333333333
YER177W	-0.297186335538714
YER178W	-0.0798770457070512
YER179W	-0.4235
YER180C	-0.252278458700793
YER181C	-0.198346458847484
YER182W	-0.927985637730842
YER183C	0.39887916786479
YER184C	-0.700960067278272
YER185W	0.0774437771765629
YER186C	-0.431845347697478
YER187W	0.091820566130991
YER188W	-0.149080708672246
YER189W	0.135494291098548
YER190W	-0.255679535636564
YFL-TYA	0.426271712752394
YFL-TYB	-0.123091183541661
YFL001W	0.2915
YFL002C	0.719596344140198
YFL003C	-0.263315114190531
YFL004W	0.133273823942963
YFL005W	0.435098667603495
YFL006W	-0.0555
YFL007W	-0.254502874204133
YFL008W	-0.245690634217736
YFL009W	0.44130048614636
YFL010BW	-0.206630804147049
YFL010C	0.464608565810936
YFL010W-A	-0.17254122336103
YFL011W	-1.36367602421834
YFL012W	0.418685213407646
YFL013C	-0.350665038885874
YFL013W-A	1.34940521223244
YFL014W	-3.38834550139066
YFL015C	-0.388191507305844
YFL016C	0.215313764957788
YFL017C	-0.123091183541661
YFL017W-A	-0.170872560766732
YFL018C	-0.393968641965739
YFL019C	-0.237232985356641
YFL020C	-0.0621666666666667
YFL021W	0.0238319080874785
YFL022C	0.3495
YFL023W	0.0814864999837472
YFL024C	0.0997317495705508
YFL025C	-0.30904901895577
YFL026W	0.952475508608568
YFL027C	0.378818011544491
YFL028C	0.52582926709024
YFL029C	-0.0539157551135905
YFL030W	-1.58407557512004
YFL031W	-0.0886219650598062
YFL032W	0.411169823211171
YFL033C	0.255789624772773
YFL034C-A	0.908119896515482
YFL034C-B	0.28694314367145
YFL034W	0.3295
YFL036W	-0.0497962418933933
YFL037W	0.0991666666666667
YFL038C	-0.362084829008004
YFL039C	-0.0543281665253923
YFL040W	-0.742817990686727
YFL041W	-0.470400367334198
YFL042C	-0.768558760552862
YFL043C	-0.452593123063729
YFL044C	-0.486160710972643
YFL045C	0.451008588148122
YFL046W	-0.0634964254042156
YFL047W	0.00133333333333333
YFL048C	0.00116666666666666
YFL049W	-0.29240839744856
YFL050C	-0.276047649782087
YFL051C	-1.43600640027071
YFL052W	-2.21467511458227
YFL053W	-0.808878906861433
